Date,Season,HomeTeam_norm,AwayTeam_norm,B365H,B365D,B365A,true_result,predicted_result,Pred,predicted_prob,predicted_odds,edge,value_pick,value_ev,value_prob,value_odds,use_value,bet_return,net_profit,value_bet_return,value_net_profit,Correct,value_correct,edge_bin,value_bin
2009-11-29,2009,ath madrid,espanol,1.75,3.5,4.75,2,2,H,0.6262492643547098,1.75,0.09593621262074215,H,0.09593621262074215,0.6262492643547098,1.75,True,1.75,0.75,1.75,0.75,✓,✓,≥5%,≥5%
2009-11-29,2009,barcelona,real madrid,1.85,3.6,4.0,2,2,H,0.5469339003304908,1.85,0.011827715611408163,A,0.2598169026707948,0.3149542256676987,4.0,True,1.85,0.8500000000000001,0.0,-1.0,✓,✗,0–2%,≥5%
2009-11-29,2009,getafe,xerez,1.5,4.0,6.5,2,2,H,0.4614678830134396,1.5,-0.30779817547984056,D,0.6908225331672762,0.42270563329181904,4.0,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2009-11-29,2009,santander,la coruna,2.63,3.25,2.63,0,0,A,0.4936160581783821,2.63,0.29821023300914495,A,0.29821023300914495,0.4936160581783821,2.63,True,2.63,1.63,2.63,1.63,✓,✓,≥5%,≥5%
2009-11-29,2009,valladolid,tenerife,2.0,3.4,3.7,1,1,D,0.44302806476399464,3.4,0.5062954201975818,D,0.5062954201975818,0.44302806476399464,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2009-11-29,2009,zaragoza,osasuna,2.0,3.4,3.7,0,1,D,0.5308494591490478,3.4,0.8048881611067624,D,0.8048881611067624,0.5308494591490478,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2009-12-02,2009,xerez,barcelona,12.0,5.5,1.25,0,0,A,0.7854384237597242,1.25,-0.01820197030034476,D,0.06293305412013983,0.1932605552945709,5.5,True,1.25,0.25,0.0,-1.0,✓,✗,<0%,≥5%
2009-12-05,2009,la coruna,barcelona,5.5,3.8,1.62,0,0,A,0.48715563598129735,1.62,-0.2108078697102982,D,0.6368870642933353,0.4307597537614041,3.8,True,1.62,0.6200000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2009-12-05,2009,real madrid,almeria,1.17,6.5,17.0,2,2,H,0.9175784486424571,1.17,0.07356678491167479,A,0.07385668032765347,0.06316804001927373,17.0,True,1.17,0.16999999999999993,0.0,-1.0,✓,✗,≥5%,≥5%
2009-12-05,2009,sevilla,valladolid,1.33,4.75,9.5,1,2,H,0.6505498083872494,1.33,-0.1347687548449582,D,0.11012566846732841,0.23371066704575336,4.75,True,0.0,-1.0,4.75,3.75,✗,✓,<0%,≥5%
2009-12-05,2009,xerez,ath madrid,4.6,3.6,1.75,0,0,A,0.5786644634627358,1.75,0.012662811059787726,A,0.012662811059787726,0.5786644634627358,1.75,True,1.75,0.75,1.75,0.75,✓,✓,0–2%,0–2%
2009-12-06,2009,malaga,osasuna,2.3,3.3,3.1,1,2,H,0.45583884718509887,2.3,0.04842934852572722,D,0.2510321534305522,0.3791006525547128,3.3,True,0.0,-1.0,3.3,2.3,✗,✓,2–5%,≥5%
2009-12-06,2009,ath bilbao,valencia,3.2,3.4,2.2,0,1,D,0.4528492954471517,3.4,0.5396876045203156,D,0.5396876045203156,0.4528492954471517,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2009-12-06,2009,espanol,santander,2.0,3.3,3.8,0,0,A,0.36053076328484407,3.8,0.37001690048240743,A,0.37001690048240743,0.36053076328484407,3.8,True,3.8,2.8,3.8,2.8,✓,✓,≥5%,≥5%
2009-12-06,2009,villarreal,getafe,1.75,3.6,4.6,2,2,H,0.5943543441868506,1.75,0.040120102326988594,A,0.17860931144603098,0.2562194155317459,4.6,True,1.75,0.75,0.0,-1.0,✓,✗,2–5%,≥5%
2009-12-06,2009,mallorca,zaragoza,1.85,3.5,4.2,2,1,D,0.5933787786876763,3.5,1.076825725406867,D,1.076825725406867,0.5933787786876763,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2009-12-06,2009,tenerife,sp gijon,2.1,3.3,3.5,2,2,H,0.41526416982339126,2.1,-0.12794524337087831,D,0.3061585563493847,0.3958056231361772,3.3,True,2.1,1.1,0.0,-1.0,✓,✗,<0%,≥5%
2009-12-12,2009,barcelona,espanol,1.17,7.0,17.0,2,2,H,0.8762418299944945,1.17,0.025202941093558584,A,0.09273628640224829,0.06427860508248519,17.0,True,1.17,0.16999999999999993,0.0,-1.0,✓,✗,2–5%,≥5%
2009-12-12,2009,valencia,real madrid,2.5,3.4,2.7,0,0,A,0.4531182004423804,2.7,0.22341914119442707,A,0.22341914119442707,0.4531182004423804,2.7,True,2.7,1.7000000000000002,2.7,1.7000000000000002,✓,✓,≥5%,≥5%
2009-12-12,2009,zaragoza,ath bilbao,2.2,3.3,3.3,0,0,A,0.3841961611693503,3.3,0.2678473318588559,A,0.2678473318588559,0.3841961611693503,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2009-12-13,2009,almeria,la coruna,2.7,3.1,2.7,1,0,A,0.4272129907223542,2.7,0.1534750749503564,A,0.1534750749503564,0.4272129907223542,2.7,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2009-12-13,2009,ath madrid,villarreal,2.0,3.5,3.6,0,2,H,0.5271603552364018,2.0,0.054320710472803624,A,0.1654751534928387,0.32374309819245517,3.6,True,0.0,-1.0,3.6,2.6,✗,✓,≥5%,≥5%
2009-12-13,2009,osasuna,mallorca,2.2,3.3,3.25,0,1,D,0.6568111507284323,3.3,1.1674767974038267,D,1.1674767974038267,0.6568111507284323,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2009-12-13,2009,valladolid,malaga,2.0,3.4,3.75,1,1,D,0.41295410450825504,3.4,0.40404395532806703,D,0.40404395532806703,0.41295410450825504,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2009-12-13,2009,santander,xerez,1.73,3.5,5.0,2,2,H,0.49531153915080295,1.73,-0.1431110372691109,A,0.2886323538978859,0.25772647077957717,5.0,True,1.73,0.73,0.0,-1.0,✓,✗,<0%,≥5%
2009-12-13,2009,sp gijon,sevilla,3.5,3.3,2.1,0,0,A,0.5737723930700154,2.1,0.2049220254470323,A,0.2049220254470323,0.5737723930700154,2.1,True,2.1,1.1,2.1,1.1,✓,✓,≥5%,≥5%
2009-12-13,2009,getafe,tenerife,1.75,3.6,4.75,2,2,H,0.3989082152705589,1.75,-0.30191062327652185,D,0.30055667891853144,0.3612657441440365,3.6,True,1.75,0.75,0.0,-1.0,✓,✗,<0%,≥5%
2009-12-19,2009,ath bilbao,osasuna,2.1,3.3,3.5,2,1,D,0.4453937658292713,3.3,0.4697994272365953,D,0.4697994272365953,0.4453937658292713,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2009-12-19,2009,real madrid,zaragoza,1.2,6.5,13.0,2,2,H,0.8159082393539215,1.2,-0.0209101127752942,H,-0.0209101127752942,0.8159082393539215,1.2,True,1.2,0.19999999999999996,1.2,0.19999999999999996,✓,✓,<0%,<0%
2009-12-19,2009,sevilla,getafe,1.6,3.6,6.0,0,2,H,0.5574237152406913,1.6,-0.10812205561489385,A,0.44363794935780154,0.2406063248929669,6.0,True,0.0,-1.0,6.0,5.0,✗,✓,<0%,≥5%
2009-12-20,2009,espanol,almeria,2.1,3.3,3.5,2,0,A,0.3514542839264644,3.5,0.2300899937426253,A,0.2300899937426253,0.3514542839264644,3.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2009-12-20,2009,la coruna,valencia,2.8,3.25,2.5,1,2,H,0.4023462176683764,2.8,0.1265694094714538,H,0.1265694094714538,0.4023462176683764,2.8,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2009-12-20,2009,malaga,mallorca,2.5,3.3,2.75,2,2,H,0.5404390016396825,2.5,0.35109750409920615,H,0.35109750409920615,0.5404390016396825,2.5,True,2.5,1.5,2.5,1.5,✓,✓,≥5%,≥5%
2009-12-20,2009,tenerife,ath madrid,3.1,3.4,2.25,1,0,A,0.4737212812999145,2.25,0.06587288292480764,A,0.06587288292480764,0.4737212812999145,2.25,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2009-12-20,2009,valladolid,sp gijon,2.1,3.3,3.5,2,1,D,0.6745120100239671,3.3,1.2258896330790914,D,1.2258896330790914,0.6745120100239671,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2009-12-20,2009,villarreal,santander,1.6,3.75,5.75,2,2,H,0.7266008407538561,1.6,0.16256134520616983,H,0.16256134520616983,0.7266008407538561,1.6,True,1.6,0.6000000000000001,1.6,0.6000000000000001,✓,✓,≥5%,≥5%
2010-01-02,2009,ath madrid,sevilla,2.63,3.3,2.63,2,2,H,0.46595180739288355,2.63,0.2254532534432836,H,0.2254532534432836,0.46595180739288355,2.63,True,2.63,1.63,2.63,1.63,✓,✓,≥5%,≥5%
2010-01-02,2009,barcelona,villarreal,1.33,4.75,10.0,1,2,H,0.5973226185915982,1.33,-0.20556091727317438,A,0.7075971285174794,0.17075971285174793,10.0,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2010-01-02,2009,valencia,espanol,1.44,4.33,7.0,2,2,H,0.5735875579656364,1.44,-0.17403391652948352,D,0.3224706053236741,0.3054204631232504,4.33,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2010-01-03,2009,mallorca,ath bilbao,2.0,3.5,3.6,2,2,H,0.42793901844927745,2.0,-0.1441219631014451,A,0.4987262926761573,0.41631285907671034,3.6,True,2.0,1.0,0.0,-1.0,✓,✗,<0%,≥5%
2010-01-03,2009,almeria,xerez,1.8,3.5,4.5,2,2,H,0.4592269788841698,1.8,-0.17339143800849433,D,0.11280476307335441,0.3179442180209584,3.5,True,1.8,0.8,0.0,-1.0,✓,✗,<0%,≥5%
2010-01-03,2009,getafe,valladolid,1.8,3.5,4.5,2,2,H,0.5924608712247411,1.8,0.06642956820453394,A,0.38407823823483866,0.30757294182996414,4.5,True,1.8,0.8,0.0,-1.0,✓,✗,≥5%,≥5%
2010-01-03,2009,osasuna,real madrid,7.0,4.33,1.44,1,0,A,0.7459478930775318,1.44,0.07416496603164591,A,0.07416496603164591,0.7459478930775318,1.44,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-01-03,2009,zaragoza,la coruna,2.6,3.25,2.7,1,0,A,0.4230607307127714,2.7,0.14226397292448278,D,0.2677893628652266,0.390089034727762,3.25,True,0.0,-1.0,3.25,2.25,✗,✓,≥5%,≥5%
2010-01-03,2009,santander,tenerife,2.0,3.4,3.75,2,2,H,0.42450873355157265,2.0,-0.1509825328968547,A,0.26318836045957816,0.3368502294558875,3.75,True,2.0,1.0,0.0,-1.0,✓,✗,<0%,≥5%
2010-01-03,2009,sp gijon,malaga,2.0,3.4,3.75,1,0,A,0.47482019285807886,3.75,0.7805757232177957,A,0.7805757232177957,0.47482019285807886,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-01-09,2009,sevilla,santander,1.55,3.75,6.0,0,2,H,0.5083701785391734,1.55,-0.2120262232642811,D,0.25753112955539303,0.3353416345481048,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2010-01-09,2009,valladolid,ath madrid,2.5,3.3,2.75,0,2,H,0.4283800260987877,2.5,0.07095006524696923,A,0.08315468028916029,0.3938744291960583,2.75,True,0.0,-1.0,2.75,1.75,✗,✓,≥5%,≥5%
2010-01-09,2009,villarreal,almeria,1.44,4.2,7.5,1,2,H,0.7688505644490277,1.44,0.10714481280659971,H,0.10714481280659971,0.7688505644490277,1.44,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-01-10,2009,espanol,zaragoza,2.0,3.3,3.75,2,1,D,0.5006796207054863,3.3,0.6522427483281048,D,0.6522427483281048,0.5006796207054863,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-01-10,2009,la coruna,osasuna,1.91,3.4,4.0,2,1,D,0.45834512524977145,3.4,0.5583734258492228,D,0.5583734258492228,0.45834512524977145,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-01-10,2009,malaga,ath bilbao,2.4,3.3,2.88,1,2,H,0.5049009167694258,2.4,0.21176220024662196,H,0.21176220024662196,0.5049009167694258,2.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-01-10,2009,real madrid,mallorca,1.29,5.25,10.0,2,2,H,0.8489355787629873,1.29,0.09512689660425355,H,0.09512689660425355,0.8489355787629873,1.29,True,1.29,0.29000000000000004,1.29,0.29000000000000004,✓,✓,≥5%,≥5%
2010-01-10,2009,sp gijon,getafe,2.5,3.3,2.75,2,0,A,0.5015024493168254,2.75,0.3791317356212698,A,0.3791317356212698,0.5015024493168254,2.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-01-10,2009,tenerife,barcelona,7.5,4.5,1.4,0,0,A,0.6647890121316783,1.4,-0.06929538301565041,H,0.005764239948417682,0.13410189865978903,7.5,True,1.4,0.3999999999999999,0.0,-1.0,✓,✗,<0%,0–2%
2010-01-10,2009,xerez,valencia,6.0,3.75,1.57,0,0,A,0.4023719032412073,1.57,-0.3682761119113045,D,0.5080284691975978,0.4021409251193594,3.75,True,1.57,0.5700000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2010-01-16,2009,barcelona,sevilla,1.33,5.0,8.5,2,2,H,0.7318310210698568,1.33,-0.026664741977090456,H,-0.026664741977090456,0.7318310210698568,1.33,True,1.33,0.33000000000000007,1.33,0.33000000000000007,✓,✓,<0%,<0%
2010-01-16,2009,osasuna,espanol,2.05,3.25,3.75,2,0,A,0.35594330615016445,3.75,0.33478739806311664,A,0.33478739806311664,0.35594330615016445,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-01-16,2009,ath bilbao,real madrid,6.0,3.8,1.57,2,0,A,0.7746652251816811,1.57,0.21622440353523942,A,0.21622440353523942,0.7746652251816811,1.57,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-01-17,2009,almeria,tenerife,1.95,3.4,3.8,1,1,D,0.36376485710661133,3.4,0.2368005141624785,D,0.2368005141624785,0.36376485710661133,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2010-01-17,2009,ath madrid,sp gijon,1.57,3.8,6.0,2,2,H,0.6847357323153894,1.57,0.07503509973516143,H,0.07503509973516143,0.6847357323153894,1.57,True,1.57,0.5700000000000001,1.57,0.5700000000000001,✓,✓,≥5%,≥5%
2010-01-17,2009,malaga,getafe,2.5,3.25,2.8,2,2,H,0.4886568297760868,2.5,0.221642074440217,H,0.221642074440217,0.4886568297760868,2.5,True,2.5,1.5,2.5,1.5,✓,✓,≥5%,≥5%
2010-01-17,2009,mallorca,la coruna,2.15,3.25,3.4,2,0,A,0.4059848091613368,3.4,0.38034835114854504,A,0.38034835114854504,0.4059848091613368,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-01-17,2009,santander,valladolid,2.0,3.3,3.6,1,2,H,0.5374969204393305,2.0,0.07499384087866101,A,0.4672819087220803,0.40757830797835565,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-01-17,2009,valencia,villarreal,1.91,3.6,3.75,2,1,D,0.506773298850342,3.6,0.824383875861231,D,0.824383875861231,0.506773298850342,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-01-17,2009,zaragoza,xerez,1.67,3.6,5.25,1,2,H,0.3813619968421492,1.67,-0.3631254652736108,A,0.5693839206723206,0.29893027060425154,5.25,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2010-01-23,2009,la coruna,ath bilbao,2.1,3.2,3.6,2,0,A,0.5448547918099094,3.6,0.9614772505156737,A,0.9614772505156737,0.5448547918099094,3.6,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-01-23,2009,sevilla,almeria,1.44,4.2,7.5,2,2,H,0.5512376391178845,1.44,-0.20621779967024634,D,0.25690458600868205,0.2992629966687338,4.2,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2010-01-23,2009,valladolid,barcelona,10.0,5.25,1.29,0,0,A,0.6734821176980226,1.29,-0.13120806816955088,D,0.5093660604125283,0.28749829722143394,5.25,True,1.29,0.29000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2010-01-24,2009,espanol,mallorca,2.4,3.2,3.0,1,2,H,0.41080068959500626,2.4,-0.014078344971985013,H,-0.014078344971985013,0.41080068959500626,2.4,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2010-01-24,2009,getafe,ath madrid,2.5,3.2,2.88,2,0,A,0.5325796157173123,2.88,0.5338292932658593,A,0.5338292932658593,0.5325796157173123,2.88,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-01-24,2009,real madrid,malaga,1.17,7.0,15.0,2,2,H,0.8959532015513678,1.17,0.04826524581510028,H,0.04826524581510028,0.8959532015513678,1.17,True,1.17,0.16999999999999993,1.17,0.16999999999999993,✓,✓,2–5%,2–5%
2010-01-24,2009,sp gijon,santander,2.35,3.3,3.0,0,0,A,0.4620199525818614,3.0,0.38605985774558427,A,0.38605985774558427,0.4620199525818614,3.0,True,3.0,2.0,3.0,2.0,✓,✓,≥5%,≥5%
2010-01-24,2009,tenerife,valencia,5.25,3.75,1.65,1,0,A,0.5894777380724401,1.65,-0.027361732180473886,H,0.29883486862941466,0.24739711783417423,5.25,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2010-01-24,2009,villarreal,zaragoza,1.44,4.2,7.5,2,2,H,0.5833394424114383,1.44,-0.15999120292752889,D,0.5087648429184537,0.3592297245043937,4.2,True,1.44,0.43999999999999995,0.0,-1.0,✓,✗,<0%,≥5%
2010-01-24,2009,xerez,osasuna,3.25,3.2,2.25,0,0,A,0.391724149135807,2.25,-0.11862066444443431,D,-0.0032632788726908446,0.3114802253522841,3.2,True,2.25,1.25,0.0,-1.0,✓,✗,<0%,<0%
2010-01-30,2009,espanol,ath bilbao,2.25,3.25,3.25,2,2,H,0.49393700090898995,2.25,0.11135825204522742,H,0.11135825204522742,0.49393700090898995,2.25,True,2.25,1.25,2.25,1.25,✓,✓,≥5%,≥5%
2010-01-30,2009,la coruna,real madrid,4.0,3.4,1.85,0,0,A,0.8118805175250179,1.85,0.5019789574212832,A,0.5019789574212832,0.8118805175250179,1.85,True,1.85,0.8500000000000001,1.85,0.8500000000000001,✓,✓,≥5%,≥5%
2010-01-30,2009,sp gijon,barcelona,13.0,6.5,1.2,0,0,A,0.8584081134190742,1.2,0.030089736102888898,A,0.030089736102888898,0.8584081134190742,1.2,True,1.2,0.19999999999999996,1.2,0.19999999999999996,✓,✓,2–5%,2–5%
2010-01-31,2009,ath madrid,malaga,1.5,4.2,6.5,0,2,H,0.6620249193777921,1.5,-0.006962620933311903,H,-0.006962620933311903,0.6620249193777921,1.5,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,<0%
2010-01-31,2009,getafe,santander,2.0,3.4,3.75,1,1,D,0.4531338677155415,3.4,0.5406551502328409,D,0.5406551502328409,0.4531338677155415,3.4,True,3.4,2.4,3.4,2.4,✓,✓,≥5%,≥5%
2010-01-31,2009,sevilla,valencia,2.25,3.4,3.2,2,2,H,0.4805401174709904,2.25,0.08121526430972836,H,0.08121526430972836,0.4805401174709904,2.25,True,2.25,1.25,2.25,1.25,✓,✓,≥5%,≥5%
2010-01-31,2009,tenerife,zaragoza,2.0,3.4,3.75,0,1,D,0.4538409178885009,3.4,0.543059120820903,D,0.543059120820903,0.4538409178885009,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-01-31,2009,valladolid,almeria,2.1,3.3,3.5,1,1,D,0.39128226090498847,3.3,0.2912314609864619,D,0.2912314609864619,0.39128226090498847,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2010-01-31,2009,villarreal,osasuna,1.57,3.75,6.0,0,2,H,0.5747125283136788,1.57,-0.09770133054752428,D,0.07816950651981247,0.2875118684052833,3.75,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2010-01-31,2009,xerez,mallorca,3.5,3.3,2.1,2,1,D,0.5320415884380065,3.3,0.7557372418454213,D,0.7557372418454213,0.5320415884380065,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-02-06,2009,barcelona,getafe,1.14,8.0,15.0,2,2,H,0.6964325937484034,1.14,-0.20606684312682022,D,1.0854064168008324,0.26067580210010405,8.0,True,1.14,0.1399999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2010-02-06,2009,real madrid,espanol,1.2,6.5,13.0,2,2,H,0.8438107266369343,1.2,0.01257287196432122,A,0.09593730007794399,0.08430286923676492,13.0,True,1.2,0.19999999999999996,0.0,-1.0,✓,✗,0–2%,≥5%
2010-02-06,2009,valencia,valladolid,1.36,5.0,7.5,2,2,H,0.5883475772406619,1.36,-0.19984729495269982,D,0.41687457883371803,0.2833749157667436,5.0,True,1.36,0.3600000000000001,0.0,-1.0,✓,✗,<0%,≥5%
2010-02-07,2009,almeria,sp gijon,2.1,3.3,3.5,2,1,D,0.39980056079014237,3.3,0.31934185060746967,D,0.31934185060746967,0.39980056079014237,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-02-07,2009,ath bilbao,xerez,1.5,3.75,7.5,2,2,H,0.4594456967316751,1.5,-0.3108314549024873,A,1.0713544576695244,0.2761805943559366,7.5,True,1.5,0.5,0.0,-1.0,✓,✗,<0%,≥5%
2010-02-07,2009,malaga,la coruna,2.3,3.25,3.1,1,2,H,0.6550356757798927,2.3,0.5065820542937531,H,0.5065820542937531,0.6550356757798927,2.3,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-02-07,2009,mallorca,villarreal,2.3,3.25,3.1,2,0,A,0.648377106740244,3.1,1.0099690308947564,A,1.0099690308947564,0.648377106740244,3.1,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-02-07,2009,osasuna,tenerife,1.8,3.5,4.5,2,0,A,0.427763558081135,4.5,0.9249360113651073,A,0.9249360113651073,0.427763558081135,4.5,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-02-07,2009,santander,ath madrid,2.4,3.3,2.88,1,1,D,0.39295778594831127,3.3,0.29676069362942714,D,0.29676069362942714,0.39295778594831127,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2010-02-07,2009,zaragoza,sevilla,3.5,3.3,2.1,2,0,A,0.47589890939799323,2.1,-0.0006122902642141659,D,0.31120871157971064,0.3973359732059729,3.3,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,≥5%
2010-02-13,2009,sp gijon,valencia,4.33,3.6,1.8,1,0,A,0.5369658561885798,1.8,-0.03346145886055629,H,0.04946547155031933,0.2423707786490345,4.33,True,0.0,-1.0,0.0,-1.0,✗,✗,<0%,2–5%
2010-02-13,2009,villarreal,ath bilbao,1.8,3.5,4.5,2,2,H,0.5891973282793214,1.8,0.06055519090277839,A,0.08700906177927248,0.24155756928428276,4.5,True,1.8,0.8,0.0,-1.0,✓,✗,≥5%,≥5%
2010-02-13,2009,xerez,real madrid,13.0,5.5,1.25,0,0,A,0.965594571128705,1.25,0.2069932139108812,A,0.2069932139108812,0.965594571128705,1.25,True,1.25,0.25,1.25,0.25,✓,✓,≥5%,≥5%
2010-02-14,2009,ath madrid,barcelona,4.5,3.75,1.73,2,0,A,0.5650549556512013,1.73,-0.022454926723421642,H,0.14946152141970526,0.2554358936488234,4.5,True,0.0,-1.0,4.5,3.5,✗,✓,<0%,≥5%
2010-02-14,2009,espanol,la coruna,2.3,3.2,3.2,2,2,H,0.4268183531658167,2.3,-0.018317787718621692,A,0.18759075384902046,0.3711221105778189,3.2,True,2.3,1.2999999999999998,0.0,-1.0,✓,✗,<0%,≥5%
2010-02-14,2009,getafe,almeria,1.67,3.5,5.25,1,1,D,0.3953240446984992,3.5,0.3836341564447472,A,0.6198605840099463,0.30854487314475165,5.25,True,3.5,2.5,0.0,-1.0,✓,✗,≥5%,≥5%
2010-02-14,2009,santander,malaga,2.0,3.3,3.75,0,1,D,0.3483282142219028,3.3,0.14948310693227906,A,0.16871315901964912,0.3116568424052398,3.75,True,0.0,-1.0,3.75,2.75,✗,✓,≥5%,≥5%
2010-02-14,2009,sevilla,osasuna,1.67,3.5,5.5,2,2,H,0.5673136543127826,1.67,-0.052586197297653126,A,0.33156657961681546,0.24210301447578464,5.5,True,1.67,0.6699999999999999,0.0,-1.0,✓,✗,<0%,≥5%
2010-02-14,2009,valladolid,zaragoza,2.25,3.3,3.2,1,1,D,0.7536752736127674,3.3,1.4871284029221323,D,1.4871284029221323,0.7536752736127674,3.3,True,3.3,2.3,3.3,2.3,✓,✓,≥5%,≥5%
2010-02-15,2009,tenerife,mallorca,2.5,3.2,2.88,2,1,D,0.40527982773568094,3.2,0.29689544875417906,D,0.29689544875417906,0.40527982773568094,3.2,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-02-20,2009,barcelona,santander,1.2,6.5,13.0,2,2,H,0.7926864294577766,1.2,-0.04877628465066819,H,-0.04877628465066819,0.7926864294577766,1.2,True,1.2,0.19999999999999996,1.2,0.19999999999999996,✓,✓,<0%,<0%
2010-02-20,2009,la coruna,xerez,1.53,3.75,7.0,2,2,H,0.47804488031349357,1.53,-0.2685913331203549,A,1.7775088872865354,0.3967869838980765,7.0,True,1.53,0.53,0.0,-1.0,✓,✗,<0%,≥5%
2010-02-20,2009,mallorca,sevilla,2.5,3.25,2.8,0,0,A,0.5148835594563855,2.8,0.4416739664778795,A,0.4416739664778795,0.5148835594563855,2.8,True,2.8,1.7999999999999998,2.8,1.7999999999999998,✓,✓,≥5%,≥5%
2010-02-21,2009,almeria,ath madrid,2.7,3.4,2.5,2,1,D,0.5351832086815663,3.4,0.8196229095173255,D,0.8196229095173255,0.5351832086815663,3.4,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-02-21,2009,ath bilbao,tenerife,1.73,3.5,5.0,2,1,D,0.36453003067255063,3.5,0.27585510735392726,A,0.8120680001188156,0.3624136000237631,5.0,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-02-21,2009,malaga,espanol,2.2,3.3,3.25,2,2,H,0.4644238158616255,2.2,0.0217323948955761,H,0.0217323948955761,0.4644238158616255,2.2,True,2.2,1.2000000000000002,2.2,1.2000000000000002,✓,✓,2–5%,2–5%
2010-02-21,2009,osasuna,valladolid,1.85,3.4,4.33,1,0,A,0.40582715733799973,4.33,0.7572315912735388,A,0.7572315912735388,0.40582715733799973,4.33,True,0.0,-1.0,0.0,-1.0,✗,✗,≥5%,≥5%
2010-02-21,2009,real madrid,villarreal,1.3,5.5,9.0,2,2,H,0.6725039835503765,1.3,-0.12574482138451049,A,0.7152138871346165,0.19057932079273518,9.0,True,1.3,0.30000000000000004,0.0,-1.0,✓,✗,<0%,≥5%
2010-02-21,2009,zaragoza,sp gijon,1.91,3.4,4.0,0,2,H,0.3489469701673363,1.91,-0.3335112869803878,A,0.31782185642061966,0.3294554641051549,4.0,True,0.0,-1.0,4.0,3.0,✗,✓,<0%,≥5%
